0.000000	3327.839735
0.010000	3327.839735
0.020000	3323.302409
0.030000	3323.302409
0.040000	3321.159535
0.050000	3321.111714
0.060000	3320.043047
0.070000	3319.466949
0.080000	3318.648066
0.090000	3317.943821
0.100000	3317.180422
0.110000	3316.442334
0.120000	3315.688493
0.130000	3314.938895
0.140000	3314.183789
0.150000	3313.427878
0.160000	3312.668792
0.170000	3311.907764
0.180000	3311.144206
0.190000	3310.378265
0.200000	3309.609978
0.210000	3308.839215
0.220000	3308.066057
0.230000	3307.290446
0.240000	3306.512424
0.250000	3305.731923
0.260000	3304.948992
0.270000	3304.163557
0.280000	3303.375607
0.290000	3302.585193
0.300000	3301.792240
0.310000	3300.996800
0.320000	3300.198798
0.330000	3299.398285
0.340000	3298.595187
0.350000	3297.789554
0.360000	3296.981313
0.370000	3296.170512
0.380000	3295.357079
0.390000	3294.541002
0.400000	3293.722329
0.410000	3292.901049
0.420000	3292.077088
0.430000	3291.250495
0.440000	3290.421196
0.450000	3289.589240
0.460000	3288.754554
0.470000	3287.917185
0.480000	3287.077062
0.490000	3286.234231
0.500000	3285.388618
0.510000	3284.540274
0.520000	3283.689184
0.530000	3282.835274
0.540000	3281.978593
0.550000	3281.119067
0.560000	3280.256743
0.570000	3279.391548
0.580000	3278.523528
0.590000	3277.652672
0.600000	3276.778904
0.610000	3275.902273
0.620000	3275.022764
0.630000	3274.140304
0.640000	3273.254939
0.650000	3272.366657
0.660000	3271.475381
0.670000	3270.581160
0.680000	3269.683980
0.690000	3268.783766
0.700000	3267.880565
0.710000	3266.974301
0.720000	3266.065083
0.730000	3265.152775
0.740000	3264.237423
0.750000	3263.318952
0.760000	3262.397408
0.770000	3261.472778
0.780000	3260.545047
0.790000	3259.614200
0.800000	3258.680161
0.810000	3257.742977
0.820000	3256.802633
0.830000	3255.859053
0.840000	3254.912345
0.850000	3253.962370
0.860000	3253.009176
0.870000	3252.052747
0.880000	3251.093006
0.890000	3250.130061
0.900000	3249.163775
0.910000	3248.194192
0.920000	3247.221297
0.930000	3246.245075
0.940000	3245.265510
0.950000	3244.282587
0.960000	3243.296228
0.970000	3242.306540
0.980000	3241.313384
0.990000	3240.316806
1.000000	3239.316790
1.010000	3238.313319
1.020000	3237.306438
1.030000	3236.296010
1.040000	3235.282016
1.050000	3234.264564
1.060000	3233.243575
1.070000	3232.219033
1.080000	3231.190921
1.090000	3230.159222
1.100000	3229.123920
1.110000	3228.084997
1.120000	3227.042436
1.130000	3225.996221
1.140000	3224.946334
1.150000	3223.892758
1.160000	3222.835475
1.170000	3221.774468
1.180000	3220.709780
1.190000	3219.641273
1.200000	3218.569049
1.210000	3217.492971
1.220000	3216.413140
1.230000	3215.329480
1.240000	3214.241970
1.250000	3213.150595
1.260000	3212.055395
1.270000	3210.956231
1.280000	3209.853207
1.290000	3208.746243
1.300000	3207.635321
1.310000	3206.520422
1.320000	3205.401587
1.330000	3204.278738
1.340000	3203.151856
