0.000000	3327.223194
0.010000	3327.223194
0.020000	3321.774452
0.030000	3321.774452
0.040000	3319.160515
0.050000	3318.619904
0.060000	3317.058404
0.070000	3315.982505
0.080000	3314.658033
0.090000	3313.442932
0.100000	3312.162444
0.110000	3310.901850
0.120000	3309.619318
0.130000	3308.335245
0.140000	3307.039578
0.150000	3305.737115
0.160000	3304.425402
0.170000	3303.105606
0.180000	3301.776991
0.190000	3300.439786
0.200000	3299.093900
0.210000	3297.739211
0.220000	3296.375676
0.230000	3295.003179
0.240000	3293.621701
0.250000	3292.231177
0.260000	3290.831529
0.270000	3289.422687
0.280000	3288.004576
0.290000	3286.577121
0.300000	3285.140248
0.310000	3283.693818
0.320000	3282.237880
0.330000	3280.772354
0.340000	3279.297041
0.350000	3277.811925
0.360000	3276.316986
0.370000	3274.812083
0.380000	3273.297199
0.390000	3271.772190
0.400000	3270.236974
0.410000	3268.691530
0.420000	3267.135713
0.430000	3265.569501
0.440000	3263.992809
0.450000	3262.405490
0.460000	3260.807520
0.470000	3259.198811
0.480000	3257.579215
0.490000	3255.948764
0.500000	3254.307249
0.510000	3252.654640
0.520000	3250.990846
0.530000	3249.315837
0.540000	3247.629399
0.550000	3245.931560
0.560000	3244.222165
0.570000	3242.501121
0.580000	3240.768331
0.590000	3239.023759
0.600000	3237.267248
0.610000	3235.498761
0.620000	3233.718138
0.630000	3231.925341
0.640000	3230.120267
0.650000	3228.302756
0.660000	3226.472766
0.670000	3224.630194
0.680000	3222.774934
0.690000	3220.906824
0.700000	3219.025876
0.710000	3217.131924
0.720000	3215.224801
0.730000	3213.304517
0.740000	3211.370964
0.750000	3209.423911
0.760000	3207.463366
0.770000	3205.489218
0.780000	3203.501232
0.790000	3201.499475
0.800000	3199.483711
0.810000	3197.453884
0.820000	3195.409817
0.830000	3193.351511
0.840000	3191.278727
0.850000	3189.191405
0.860000	3187.089484
0.870000	3184.972720
0.880000	3182.841111
0.890000	3180.694413
0.900000	3178.532679
0.910000	3176.355603
0.920000	3174.163177
0.930000	3171.955271
0.940000	3169.731698
0.950000	3167.492384
0.960000	3165.237198
0.970000	3162.966007
0.980000	3160.678616
0.990000	3158.375009
1.000000	3156.054990
1.010000	3153.718420
1.020000	3151.365161
1.030000	3148.995071
1.040000	3146.608070
1.050000	3144.204013
1.060000	3141.782698
1.070000	3139.344038
1.080000	3136.887829
1.090000	3134.414039
1.100000	3131.922402
1.110000	3129.412885
1.120000	3126.885278
1.130000	3124.339428
1.140000	3121.775180
1.150000	3119.192437
1.160000	3116.590984
1.170000	3113.970720
1.180000	3111.331427
1.190000	3108.673061
1.200000	3105.995342
1.210000	3103.298163
1.220000	3100.581419
1.230000	3097.844883
1.240000	3095.088386
1.250000	3092.311759
1.260000	3089.514888
1.270000	3086.697599
1.280000	3083.859660
1.290000	3081.001010
1.300000	3078.121355
1.310000	3075.220631
1.320000	3072.298541
1.330000	3069.355017
1.340000	3066.389876
1.350000	3063.402871
1.360000	3060.393873
1.370000	3057.362635
1.380000	3054.309078
1.390000	3051.232952
1.400000	3048.134005
1.410000	3045.012152
1.420000	3041.867194
1.430000	3038.698874
1.440000	3035.507043
1.450000	3032.291497
1.460000	3029.051972
1.470000	3025.788372
1.480000	3022.500427
1.490000	3019.187924
1.500000	3015.850702
1.510000	3012.488545
1.520000	3009.101174
1.530000	3005.688479
1.540000	3002.250121
1.550000	2998.785986
1.560000	2995.295785
1.570000	2991.779343
1.580000	2988.236424
1.590000	2984.666732
1.600000	2981.070140
1.610000	2977.446346
1.620000	2973.795104
1.630000	2970.116219
1.640000	2966.409385
1.650000	2962.674455
1.660000	2958.911060
1.670000	2955.119047
1.680000	2951.298098
1.690000	2947.447997
1.700000	2943.568472
1.710000	2939.659193
1.720000	2935.719990
1.730000	2931.750523
3.173662	2523.995535
3.183662	2374.636566
3.193662	1258.519775
3.203662	1258.519775
3.213662	1156.083895
3.223662	1156.083895
3.233662	1140.778710
3.243662	1136.664745
3.253662	1129.762494
3.263662	1123.902571
3.273662	1117.466661
3.283662	1111.464424
3.293662	1105.602771
3.303662	1099.412545
3.313662	1093.570598
3.323662	1087.877526
3.333662	1081.855109
3.343662	1076.165915
3.353662	1070.108681
3.363662	1064.394819
3.373662	1058.818892
3.383662	1052.928879
3.393662	1047.353124
3.403662	1041.910701
3.413662	1036.157604
3.423662	1030.705959
3.433662	1025.381800
3.443662	1019.751159
3.453662	1014.410381
3.463662	1009.191331
3.473662	1003.670332
3.483662	998.428737
3.493662	993.303850
3.503662	987.881604
3.513662	982.729995
3.523662	977.689809
3.533662	972.357054
3.543662	967.286288
3.553662	962.323115
3.563662	957.071876
3.573662	952.074821
3.583662	947.181945
3.593662	942.005430
3.603662	937.075332
3.613662	932.246581
3.623662	927.138497
3.633662	922.270340
3.643662	917.500833
3.653662	912.859706
3.663662	907.931478
3.673662	903.234081
3.683662	898.231788
3.693662	893.467691
3.703662	888.796202
3.713662	884.247888
3.723662	879.421546
3.733662	874.816118
3.743662	869.915742
3.753662	865.623651
3.763662	860.930742
3.773662	856.103765
3.783662	851.835838
3.793662	847.346823
3.803662	842.955549
3.813662	839.071262
3.823662	834.842717
3.833662	830.828089
3.843662	826.549896
3.853662	822.468264
3.863662	818.463173
3.873662	814.232339
3.883662	810.511427
3.893662	806.127115
3.903662	802.360805
3.913662	798.235101
3.923662	794.320444
3.933662	790.471146
3.943662	786.403053
3.953662	782.513054
3.963662	778.692655
3.973662	774.655062
3.983662	770.790015
3.993662	766.997540
4.003662	762.991456
4.013662	759.155426
4.023662	755.391090
4.033662	751.718798
4.043662	747.829079
4.053662	744.104872
4.063662	740.151361
4.073662	736.368545
4.083662	732.655448
4.093662	729.032995
