1.460000	0.206115
1.470000	0.205987
1.480000	0.205858
1.490000	0.205729
1.500000	0.205599
1.510000	0.205469
1.520000	0.205338
1.530000	0.205207
1.540000	0.205075
1.550000	0.204942
1.560000	0.204809
1.570000	0.204676
1.580000	0.204542
1.590000	0.204407
1.600000	0.204272
1.610000	0.204136
1.620000	0.204000
1.630000	0.203863
1.640000	0.203725
1.650000	0.203587
1.660000	0.203448
1.670000	0.203309
1.680000	0.203169
1.690000	0.203029
1.700000	0.202888
1.710000	0.202746
1.720000	0.202604
1.730000	0.202461
1.740000	0.202317
1.750000	0.202173
1.760000	0.202028
1.770000	0.201883
1.780000	0.201737
1.790000	0.201590
1.800000	0.201442
1.810000	0.201294
1.820000	0.201146
1.830000	0.200996
1.840000	0.200846
1.850000	0.200695
1.860000	0.200544
1.870000	0.200392
1.880000	0.200239
1.890000	0.200086
1.900000	0.199932
1.910000	0.199777
1.920000	0.199621
1.930000	0.199465
1.940000	0.199308
1.950000	0.199150
1.960000	0.198992
1.970000	0.198832
1.980000	0.198672
1.990000	0.198512
2.000000	0.198350
2.010000	0.198188
2.020000	0.198025
2.030000	0.197861
2.040000	0.197697
2.050000	0.197531
2.060000	0.197365
2.070000	0.197198
2.080000	0.197031
2.090000	0.196862
2.100000	0.196693
2.110000	0.196523
2.120000	0.196352
2.130000	0.196180
2.140000	0.196007
2.150000	0.195834
2.160000	0.195659
2.170000	0.195484
2.180000	0.195308
2.190000	0.195131
2.200000	0.194953
2.210000	0.194775
2.220000	0.194595
2.230000	0.194415
2.240000	0.194233
2.250000	0.194051
2.260000	0.193868
2.270000	0.193684
2.280000	0.193498
2.290000	0.193312
2.300000	0.193125
2.310000	0.192938
2.320000	0.192749
2.330000	0.192559
2.340000	0.192368
2.350000	0.192176
2.360000	0.191983
2.370000	0.191789
2.380000	0.191594
2.390000	0.191399
2.400000	0.191202
2.410000	0.191004
2.420000	0.190805
2.430000	0.190605
2.440000	0.190403
2.450000	0.190201
2.460000	0.189998
2.470000	0.189793
2.480000	0.189588
2.490000	0.189381
2.500000	0.189173
2.510000	0.188964
2.520000	0.188754
4.013306	0.164247
4.023306	0.156423
4.033306	0.099415
4.043306	0.099415
4.053306	0.093842
4.063306	0.093842
4.073306	0.093032
4.083306	0.092797
4.093306	0.092445
4.103306	0.092086
4.113306	0.091769
4.123306	0.091428
4.133306	0.091081
4.143306	0.090749
4.153306	0.090426
4.163306	0.090088
4.173306	0.089768
4.183306	0.089454
4.193306	0.089126
4.203306	0.088814
4.213306	0.088485
4.223306	0.088173
4.233306	0.087868
4.243306	0.087548
4.253306	0.087243
4.263306	0.086922
4.273306	0.086617
4.283306	0.086318
4.293306	0.086005
4.303306	0.085707
4.313306	0.085392
4.323306	0.085093
4.333306	0.084800
4.343306	0.084493
4.353306	0.084200
4.363306	0.083913
4.373306	0.083612
4.383306	0.083324
4.393306	0.083021
4.403306	0.082732
4.413306	0.082449
4.423306	0.082152
4.433306	0.081868
4.443306	0.081591
4.453306	0.081299
4.463306	0.081020
4.473306	0.080726
4.483306	0.080445
4.493306	0.080170
4.503306	0.079882
4.513306	0.079605
4.523306	0.079335
4.533306	0.079051
4.543306	0.078779
4.553306	0.078492
4.563306	0.078218
4.573306	0.077950
4.583306	0.077668
4.593306	0.077398
4.603306	0.077134
4.613306	0.076856
4.623306	0.076590
4.633306	0.076330
4.643306	0.076056
4.653306	0.075775
4.663306	0.075523
4.673306	0.075252
4.683306	0.074975
4.693306	0.074727
4.703306	0.074460
4.713306	0.074187
4.723306	0.073924
4.733306	0.073666
4.743306	0.073414
4.753306	0.073149
4.763306	0.072896
4.773306	0.072628
4.783306	0.072372
4.793306	0.072121
4.803306	0.071858
4.813306	0.071605
4.823306	0.071357
4.833306	0.071097
4.843306	0.070847
4.853306	0.070585
4.863306	0.070333
4.873306	0.070086
4.883306	0.069844
4.893306	0.069591
4.903306	0.069331
4.913306	0.069097
4.923306	0.068846
4.933306	0.068606
4.943306	0.068353
4.953306	0.068110
4.963306	0.067872
4.973306	0.067623
4.983306	0.067383
4.993306	0.067131
5.003306	0.066905
5.013306	0.066664
5.023306	0.066416
5.033306	0.066176
5.043306	0.065941
5.053306	0.065712
5.063306	0.065471
5.073306	0.065240
5.083306	0.064996
5.093306	0.064763
5.103306	0.064533
5.113306	0.064309
5.123306	0.064074
5.133306	0.063848
5.143306	0.063610
5.153306	0.063381
5.163306	0.063157
5.173306	0.062938
5.183306	0.062707
5.193306	0.062486
5.203306	0.062253
5.213306	0.062029
5.223306	0.061810
5.233306	0.061595
5.243306	0.061370
5.253306	0.061153
5.263306	0.060925
5.273306	0.060705
5.283306	0.060490
5.293306	0.060279
5.303306	0.060059
5.313306	0.059846
5.323306	0.059637
5.333306	0.059418
5.343306	0.059208
5.353306	0.059001
5.363306	0.058784
5.373306	0.058575
5.383306	0.058370
5.393306	0.058170
5.403306	0.057959
5.413306	0.057756
5.423306	0.057543
5.433306	0.057337
5.443306	0.057135
5.453306	0.056938
5.463306	0.056731
5.473306	0.056531
5.483306	0.056335
5.493306	0.056130
5.503306	0.055931
5.513306	0.055737
5.523306	0.055546
5.533306	0.055346
5.543306	0.055154
5.553306	0.054964
5.563306	0.054765
5.573306	0.054574
5.583306	0.054385
5.593306	0.054201
5.603306	0.054008
5.613306	0.053821
5.623306	0.053637
5.633306	0.053445
5.643306	0.053259
5.653306	0.053076
5.663306	0.052898
5.673306	0.052710
5.683306	0.052529
5.693306	0.052350
5.703306	0.052176
5.713306	0.051992
5.723306	0.051815
5.733306	0.051641
5.743306	0.051459
5.753306	0.051282
5.763306	0.051109
5.773306	0.050939
5.783306	0.050760
5.793306	0.050587
5.803306	0.050418
5.813306	0.050251
5.823306	0.050077
5.833306	0.049908
5.843306	0.049742
5.853306	0.049579
5.863306	0.049408
5.873306	0.049242
5.883306	0.049079
5.893306	0.048920
5.903306	0.048752
5.913306	0.048590
5.923306	0.048430
5.933306	0.048273
5.943306	0.048109
5.953306	0.047949
5.963306	0.047793
5.973306	0.047639
5.983306	0.047488
5.993306	0.047329
6.003306	0.047176
6.013306	0.047024
6.023306	0.046876
6.033306	0.046720
6.043306	0.046568
6.053306	0.046420
6.063306	0.046273
6.073306	0.046120
6.083306	0.045981
6.093306	0.045832
6.103306	0.045688
6.113306	0.045537
6.123306	0.045400
6.133306	0.045253
6.143306	0.045111
6.153306	0.044972
6.163306	0.044825
6.173306	0.044692
6.183306	0.044550
6.193306	0.044412
6.203306	0.044276
6.213306	0.044133
6.223306	0.043995
6.233306	0.043858
6.243306	0.043724
6.253306	0.043593
6.263306	0.043463
6.273306	0.043327
6.283306	0.043194
6.293306	0.043064
6.303306	0.042935
6.313306	0.042809
6.323306	0.042676
6.333306	0.042547
6.343306	0.042419
6.353306	0.042294
6.363306	0.042171
6.373306	0.042041
6.383306	0.041915
6.393306	0.041790
6.403306	0.041668
6.413306	0.041548
6.423306	0.041421
6.433306	0.041306
6.443306	0.041183
6.453306	0.041063
6.463306	0.040945
6.473306	0.040821
6.483306	0.040708
6.493306	0.040587
6.503306	0.040470
6.513306	0.040354
6.523306	0.040241
6.533306	0.040129
6.543306	0.040010
6.553306	0.039903
6.563306	0.039788
6.573306	0.039676
6.583306	0.039566
6.593306	0.039449
6.603306	0.039344
6.613306	0.039231
6.623306	0.039121
6.633306	0.039012
6.643306	0.038905
6.653306	0.038800
6.663306	0.038688
6.673306	0.038588
6.683306	0.038479
6.693306	0.038374
6.703306	0.038270
6.713306	0.038167
6.723306	0.038059
6.733306	0.037961
6.743306	0.037855
6.753306	0.037752
6.763306	0.037651
6.773306	0.037551
6.783306	0.037452
6.793306	0.037348
6.803306	0.037246
6.813306	0.037153
6.823306	0.037052
6.833306	0.036955
6.843306	0.036858
6.853306	0.036756
6.863306	0.036664
6.873306	0.036564
6.883306	0.036467
6.893306	0.036371
6.903306	0.036277
6.913306	0.036184
6.923306	0.036092
6.933306	0.035994
6.943306	0.035899
6.953306	0.035812
6.963306	0.035718
6.973306	0.035627
6.983306	0.035536
6.993306	0.035447
7.003306	0.035352
7.013306	0.035267
7.023306	0.035174
7.033306	0.035084
7.043306	0.034995
7.053306	0.034907
7.063306	0.034821
7.073306	0.034735
7.083306	0.034644
7.093306	0.034561
7.103306	0.034472
7.113306	0.034386
7.123306	0.034300
7.133306	0.034215
7.143306	0.034131
7.153306	0.034049
7.163306	0.033961
7.173306	0.033881
7.183306	0.033795
7.193306	0.033711
7.203306	0.033628
7.213306	0.033546
7.223306	0.033465
7.233306	0.033385
7.243306	0.033306
7.253306	0.033222
7.263306	0.033140
7.273306	0.033058
7.283306	0.032978
7.293306	0.032898
7.303306	0.032819
7.313306	0.032742
7.323306	0.032665
7.333306	0.032589
7.343306	0.032508
7.353306	0.032429
7.363306	0.032350
7.373306	0.032273
7.383306	0.032196
7.393306	0.032120
7.403306	0.032045
7.413306	0.031971
7.423306	0.031897
7.433306	0.031819
7.443306	0.031743
7.453306	0.031667
7.463306	0.031592
7.473306	0.031517
7.483306	0.031444
7.493306	0.031371
7.503306	0.031299
7.513306	0.031228
7.523306	0.031152
7.533306	0.031084
7.543306	0.031009
7.553306	0.030936
7.563306	0.030864
7.573306	0.030793
7.583306	0.030722
7.593306	0.030652
7.603306	0.030583
7.613306	0.030514
7.623306	0.030441
7.633306	0.030374
7.643306	0.030302
7.653306	0.030232
7.663306	0.030162
7.673306	0.030093
7.683306	0.030025
7.693306	0.029957
7.703306	0.029890
7.713306	0.029823
7.723306	0.029758
7.733306	0.029687
7.743306	0.029618
7.753306	0.029550
7.763306	0.029482
7.773306	0.029415
7.783306	0.029348
7.793306	0.029282
7.803306	0.029217
7.813306	0.029152
7.823306	0.029088
7.833306	0.029020
7.843306	0.028953
7.853306	0.028891
7.863306	0.028824
7.873306	0.028759
7.883306	0.028694
7.893306	0.028629
7.903306	0.028566
7.913306	0.028502
7.923306	0.028440
7.933306	0.028373
7.943306	0.028312
7.953306	0.028246
7.963306	0.028186
7.973306	0.028121
7.983306	0.028063
7.993306	0.027999
8.003306	0.027936
8.013306	0.027874
8.023306	0.027813
8.033306	0.027752
8.043306	0.027691
8.053306	0.027627
8.063306	0.027568
8.073306	0.027504
8.083306	0.027446
8.093306	0.027383
8.103306	0.027322
8.113306	0.027261
8.123306	0.027200
8.133306	0.027140
8.143306	0.027080
8.153306	0.027021
8.163306	0.026963
8.173306	0.026905
8.183306	0.026842
8.193306	0.026786
8.203306	0.026724
8.213306	0.026668
8.223306	0.026608
8.233306	0.026548
8.243306	0.026489
8.253306	0.026431
8.263306	0.026373
8.273306	0.026315
8.283306	0.026258
8.293306	0.026201
8.303306	0.026145
8.313306	0.026084
8.323306	0.026030
8.333306	0.025970
8.343306	0.025911
8.353306	0.025853
8.363306	0.025795
8.373306	0.025738
8.383306	0.025681
8.393306	0.025625
8.403306	0.025569
8.413306	0.025513
8.423306	0.025458
8.433306	0.025404
8.443306	0.025345
8.453306	0.025292
8.463306	0.025233
8.473306	0.025176
8.483306	0.025120
8.493306	0.025063
8.503306	0.025008
8.513306	0.024952
8.523306	0.024897
8.533306	0.024843
8.543306	0.024789
8.553306	0.024735
8.563306	0.024681
8.573306	0.024628
8.583306	0.024571
8.593306	0.024520
8.603306	0.024463
8.613306	0.024408
8.623306	0.024353
8.633306	0.024298
8.643306	0.024244
8.653306	0.024190
8.663306	0.024137
8.673306	0.024084
8.683306	0.024031
8.693306	0.023979
8.703306	0.023927
8.713306	0.023875
8.723306	0.023819
8.733306	0.023769
8.743306	0.023714
8.753306	0.023665
8.763306	0.023610
8.773306	0.023557
8.783306	0.023504
8.793306	0.023452
8.803306	0.023399
8.813306	0.023348
8.823306	0.023296
8.833306	0.023245
8.843306	0.023194
8.853306	0.023144
8.863306	0.023094
8.873306	0.023044
8.883306	0.022990
8.893306	0.022942
8.903306	0.022889
8.913306	0.022836
8.923306	0.022785
8.933306	0.022733
8.943306	0.022682
8.953306	0.022631
8.963306	0.022581
8.973306	0.022530
8.983306	0.022481
8.993306	0.022431
9.003306	0.022382
9.013306	0.022333
9.023306	0.022285
9.033306	0.022232
9.043306	0.022185
9.053306	0.022133
9.063306	0.022086
9.073306	0.022035
9.083306	0.021985
9.093306	0.021935
9.103306	0.021885
9.113306	0.021836
9.123306	0.021787
9.133306	0.021738
9.143306	0.021690
9.153306	0.021641
9.163306	0.021594
9.173306	0.021546
9.183306	0.021499
9.193306	0.021452
9.203306	0.021401
9.213306	0.021356
9.223306	0.021305
9.233306	0.021261
9.243306	0.021211
9.253306	0.021162
9.263306	0.021114
9.273306	0.021066
9.283306	0.021018
9.293306	0.020970
9.303306	0.020923
9.313306	0.020876
9.323306	0.020829
9.333306	0.020783
9.343306	0.020737
9.353306	0.020691
9.363306	0.020646
9.373306	0.020601
9.383306	0.020556
9.393306	0.020507
9.403306	0.020464
9.413306	0.020415
9.423306	0.020368
9.433306	0.020321
9.443306	0.020274
9.453306	0.020227
9.463306	0.020181
9.473306	0.020135
9.483306	0.020089
9.493306	0.020044
9.503306	0.019999
9.513306	0.019954
9.523306	0.019910
9.533306	0.019865
9.543306	0.019821
9.553306	0.019778
9.563306	0.019730
9.573306	0.019687
9.583306	0.019640
9.593306	0.019598
9.603306	0.019552
9.613306	0.019510
9.623306	0.019464
9.633306	0.019419
9.643306	0.019374
9.653306	0.019329
9.663306	0.019285
9.673306	0.019241
9.683306	0.019197
9.693306	0.019154
9.703306	0.019110
9.713306	0.019067
9.723306	0.019025
9.733306	0.018982
9.743306	0.018940
9.753306	0.018898
9.763306	0.018856
9.773306	0.018811
9.783306	0.018770
9.793306	0.018725
9.803306	0.018685
9.813306	0.018640
9.823306	0.018597
9.833306	0.018557
9.843306	0.018513
9.853306	0.018470
9.863306	0.018428
9.873306	0.018385
9.883306	0.018343
9.893306	0.018301
9.903306	0.018259
9.913306	0.018218
9.923306	0.018177
9.933306	0.018136
9.943306	0.018095
9.953306	0.018054
9.963306	0.018014
9.973306	0.017974
9.983306	0.017935
9.993306	0.017891
10.003306	0.017852
10.013306	0.017813
10.023306	0.017770
10.033306	0.017728
10.043306	0.017690
10.053306	0.017648
10.063306	0.017607
10.073306	0.017566
10.083306	0.017525
10.093306	0.017484
10.103306	0.017444
10.113306	0.017403
10.123306	0.017363
10.133306	0.017324
10.143306	0.017284
10.153306	0.017245
10.163306	0.017206
10.173306	0.017167
10.183306	0.017129
10.193306	0.017091
10.203306	0.017053
10.213306	0.017015
10.223306	0.016973
10.233306	0.016936
10.243306	0.016899
10.253306	0.016858
10.263306	0.016822
10.273306	0.016781
10.283306	0.016741
10.293306	0.016706
10.303306	0.016666
10.313306	0.016627
10.323306	0.016588
10.333306	0.016549
10.343306	0.016511
10.353306	0.016472
10.363306	0.016434
10.373306	0.016397
10.383306	0.016359
10.393306	0.016322
10.403306	0.016285
10.413306	0.016248
10.423306	0.016211
10.433306	0.016175
10.443306	0.016138
10.453306	0.016102
10.463306	0.016067
10.473306	0.016031
10.483306	0.015996
10.493306	0.015956
10.503306	0.015922
10.513306	0.015887
10.523306	0.015849
10.533306	0.015815
10.543306	0.015777
10.553306	0.015739
10.563306	0.015706
10.573306	0.015668
10.583306	0.015631
10.593306	0.015595
10.603306	0.015558
10.613306	0.015522
10.623306	0.015486
10.633306	0.015450
10.643306	0.015415
10.653306	0.015379
10.663306	0.015344
10.673306	0.015309
10.683306	0.015275
10.693306	0.015240
10.703306	0.015206
10.713306	0.015172
10.723306	0.015138
10.733306	0.015104
10.743306	0.015070
10.753306	0.015037
10.763306	0.015004
10.773306	0.014971
10.783306	0.014934
10.793306	0.014902
10.803306	0.014870
10.813306	0.014834
10.823306	0.014802
10.833306	0.014766
10.843306	0.014735
10.853306	0.014700
10.863306	0.014665
10.873306	0.014630
10.883306	0.014596
10.893306	0.014566
10.903306	0.014531
10.913306	0.014498
10.923306	0.014464
10.933306	0.014431
10.943306	0.014397
10.953306	0.014364
10.963306	0.014332
10.973306	0.014299
10.983306	0.014267
10.993306	0.014234
11.003306	0.014202
11.013306	0.014170
11.023306	0.014139
11.033306	0.014107
11.043306	0.014076
11.053306	0.014045
11.063306	0.014014
11.073306	0.013983
11.083306	0.013952
11.093306	0.013922
11.103306	0.013892
11.113306	0.013862
11.123306	0.013832
11.133306	0.013798
11.143306	0.013769
11.153306	0.013736
11.163306	0.013707
11.173306	0.013674
11.183306	0.013645
11.193306	0.013613
11.203306	0.013581
11.213306	0.013549
11.223306	0.013521
11.233306	0.013489
11.243306	0.013458
11.253306	0.013427
11.263306	0.013396
11.273306	0.013365
11.283306	0.013334
11.293306	0.013304
11.303306	0.013274
11.313306	0.013244
11.323306	0.013214
11.333306	0.013184
11.343306	0.013154
11.353306	0.013125
11.363306	0.013096
11.373306	0.013067
11.383306	0.013038
11.393306	0.013009
11.403306	0.012981
11.413306	0.012952
11.423306	0.012924
11.433306	0.012896
11.443306	0.012868
11.453306	0.012840
11.463306	0.012812
11.473306	0.012785
11.483306	0.012754
11.493306	0.012727
11.503306	0.012700
11.513306	0.012673
11.523306	0.012643
11.533306	0.012617
11.543306	0.012586
11.553306	0.012561
11.563306	0.012531
11.573306	0.012505
11.583306	0.012476
11.593306	0.012447
11.603306	0.012421
